"Hectad","Common_name","extinct","Hectad_category","lat","lon","elevation10x10km","elevation10x10km_SD","n_recs","temperature.TP2","temperature.TP1","temp_diff","total_precip.TP2","total_precip.TP1","precip_diff"
"NJ62","Brindled Ochre",1,"Extirpation",57.2688928600732,-2.66487832292926,699.165177519744,183.437411043781,158,7.7921153740367,7.15357872047261,0.63853665356409,947.35935266552,888.183153608532,59.1761990569879
"NJ62","Dark Brocade",1,"Extirpation",57.2688928600732,-2.66487832292926,699.165177519744,183.437411043781,158,7.7921153740367,7.15357872047261,0.63853665356409,947.35935266552,888.183153608532,59.1761990569879
"NJ62","Map-winged Swift",1,"Extirpation",57.2688928600732,-2.66487832292926,699.165177519744,183.437411043781,158,7.7921153740367,7.15357872047261,0.63853665356409,947.35935266552,888.183153608532,59.1761990569879
"NJ62","Gold Spangle",1,"Extirpation",57.2688928600732,-2.66487832292926,699.165177519744,183.437411043781,158,7.7921153740367,7.15357872047261,0.63853665356409,947.35935266552,888.183153608532,59.1761990569879
"NJ65","Northern Spinach",0,"Persistence",57.5383537608427,-2.66977899739392,423.27457513446,119.655804555402,294,8.2197779926292,7.54902640137617,0.670751591253031,819.135389255111,808.382240856128,10.7531483989831
"NJ66","Mottled Grey",1,"Extirpation",57.6281714258145,-2.67143195077746,160.326036336641,90.1233982888233,172,8.81671231416303,8.13154949673294,0.68516281743009,739.038299318797,731.603628469021,7.43467084977601
"NJ66","Red Sword-grass",1,"Extirpation",57.6281714258145,-2.67143195077746,160.326036336641,90.1233982888233,172,8.81671231416303,8.13154949673294,0.68516281743009,739.038299318797,731.603628469021,7.43467084977601
"NJ66","Dotted Carpet",1,"Extirpation",57.6281714258145,-2.67143195077746,160.326036336641,90.1233982888233,172,8.81671231416303,8.13154949673294,0.68516281743009,739.038299318797,731.603628469021,7.43467084977601
"NJ66","Grey Chi",1,"Extirpation",57.6281714258145,-2.67143195077746,160.326036336641,90.1233982888233,172,8.81671231416303,8.13154949673294,0.68516281743009,739.038299318797,731.603628469021,7.43467084977601
"NJ66","Autumn Green Carpet",1,"Extirpation",57.6281714258145,-2.67143195077746,160.326036336641,90.1233982888233,172,8.81671231416303,8.13154949673294,0.68516281743009,739.038299318797,731.603628469021,7.43467084977601
"NJ66","Brindled Ochre",1,"Extirpation",57.6281714258145,-2.67143195077746,160.326036336641,90.1233982888233,172,8.81671231416303,8.13154949673294,0.68516281743009,739.038299318797,731.603628469021,7.43467084977601
"NJ70","Barred Chestnut",0,"Persistence",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Chimney Sweeper",1,"Extirpation",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Autumn Green Carpet",0,"Persistence",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Plain Clay",1,"Extirpation",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Sword-grass",0,"Persistence",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Smoky Wave",1,"Extirpation",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Anomalous",1,"Extirpation",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Northern Spinach",0,"Persistence",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Map-winged Swift",0,"Persistence",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Welsh Wave",1,"Extirpation",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Beech-green Carpet",1,"Extirpation",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ70","Striped Twin-spot Carpet",1,"Extirpation",57.0900082976261,-2.49666053666513,526.484775715322,164.699993842343,456,8.12485829613997,7.50309286412022,0.621765432019749,925.887076122399,827.829826632498,98.057249489901
"NJ71","Red Carpet",1,"Extirpation",57.1798351748016,-2.49786549112181,468.586272659955,145.75946383643,243,8.27330972636816,7.62011416452227,0.65319556184589,881.858334848511,797.967723742509,83.8906111060021
"NJ71","Smoky Wave",1,"Extirpation",57.1798351748016,-2.49786549112181,468.586272659955,145.75946383643,243,8.27330972636816,7.62011416452227,0.65319556184589,881.858334848511,797.967723742509,83.8906111060021
"NJ72","Map-winged Swift",0,"Persistence",57.2696607414717,-2.49907753111966,393.6560942429,134.322535480574,103,8.20028357391525,7.53255464762734,0.66772892628791,900.977915029289,833.727829030265,67.250085999024
"NJ72","Chimney Sweeper",1,"Extirpation",57.2696607414717,-2.49907753111966,393.6560942429,134.322535480574,103,8.20028357391525,7.53255464762734,0.66772892628791,900.977915029289,833.727829030265,67.250085999024
"NJ73","Haworth's Minor",1,"Extirpation",57.359484999395,-2.5002967144489,445.96115725536,103.766248654701,151,7.93885930269003,7.25603246320279,0.68282683948724,904.960507563853,868.637909042842,36.3225985210109
"NJ73","Red Carpet",0,"Persistence",57.359484999395,-2.5002967144489,445.96115725536,103.766248654701,151,7.93885930269003,7.25603246320279,0.68282683948724,904.960507563853,868.637909042842,36.3225985210109
"NJ73","Golden-rod Pug",1,"Extirpation",57.359484999395,-2.5002967144489,445.96115725536,103.766248654701,151,7.93885930269003,7.25603246320279,0.68282683948724,904.960507563853,868.637909042842,36.3225985210109
"NJ73","Light Knot Grass",1,"Extirpation",57.359484999395,-2.5002967144489,445.96115725536,103.766248654701,151,7.93885930269003,7.25603246320279,0.68282683948724,904.960507563853,868.637909042842,36.3225985210109
"NJ73","Map-winged Swift",1,"Extirpation",57.359484999395,-2.5002967144489,445.96115725536,103.766248654701,151,7.93885930269003,7.25603246320279,0.68282683948724,904.960507563853,868.637909042842,36.3225985210109
"NJ73","Northern Spinach",1,"Extirpation",57.359484999395,-2.5002967144489,445.96115725536,103.766248654701,151,7.93885930269003,7.25603246320279,0.68282683948724,904.960507563853,868.637909042842,36.3225985210109
"NJ73","Beech-green Carpet",1,"Extirpation",57.359484999395,-2.5002967144489,445.96115725536,103.766248654701,151,7.93885930269003,7.25603246320279,0.68282683948724,904.960507563853,868.637909042842,36.3225985210109
"NJ82","Dotted Carpet",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Light Knot Grass",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Northern Spinach",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Mottled Grey",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Beech-green Carpet",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Grey Chi",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Dark Brocade",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Glaucous Shears",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Red Sword-grass",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Haworth's Minor",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Sword-grass",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Large Ear",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Red Carpet",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Grey Mountain Carpet",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Brindled Ochre",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Sweet Gale Moth",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Scarce Silver Y",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Northern Arches or Exile",1,"Extirpation",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Autumn Green Carpet",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Gold Spangle",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ82","Map-winged Swift",0,"Persistence",57.2702099609403,-2.33326959609468,400.17016912378,124.170755047858,1445,8.17926649217697,7.49247853955326,0.68678795262371,914.379848520421,841.65246371402,72.727384806401
"NJ83","Chimney Sweeper",0,"Persistence",57.3600361059499,-2.33408396466727,361.308532622195,102.55246094754,344,8.27568662424456,7.58307883260349,0.692607791641071,901.567920168321,814.828237499608,86.739682668713
"NJ83","Map-winged Swift",0,"Persistence",57.3600361059499,-2.33408396466727,361.308532622195,102.55246094754,344,8.27568662424456,7.58307883260349,0.692607791641071,901.567920168321,814.828237499608,86.739682668713
"NJ83","Northern Spinach",0,"Persistence",57.3600361059499,-2.33408396466727,361.308532622195,102.55246094754,344,8.27568662424456,7.58307883260349,0.692607791641071,901.567920168321,814.828237499608,86.739682668713
"NJ83","Gold Spangle",0,"Persistence",57.3600361059499,-2.33408396466727,361.308532622195,102.55246094754,344,8.27568662424456,7.58307883260349,0.692607791641071,901.567920168321,814.828237499608,86.739682668713
"NJ90","Grey Chi",0,"Persistence",57.0908820564778,-2.16664503875281,206.456165824243,121.757296887044,727,8.76692817127892,8.08287618585909,0.684051985419829,856.142638771698,765.732639085905,90.409999685793
"NJ90","Brindled Ochre",1,"Extirpation",57.0908820564778,-2.16664503875281,206.456165824243,121.757296887044,727,8.76692817127892,8.08287618585909,0.684051985419829,856.142638771698,765.732639085905,90.409999685793
"NJ90","Northern Spinach",0,"Persistence",57.0908820564778,-2.16664503875281,206.456165824243,121.757296887044,727,8.76692817127892,8.08287618585909,0.684051985419829,856.142638771698,765.732639085905,90.409999685793
"NJ90","Northern Rustic",1,"Extirpation",57.0908820564778,-2.16664503875281,206.456165824243,121.757296887044,727,8.76692817127892,8.08287618585909,0.684051985419829,856.142638771698,765.732639085905,90.409999685793
"NJ90","Gold Spangle",0,"Persistence",57.0908820564778,-2.16664503875281,206.456165824243,121.757296887044,727,8.76692817127892,8.08287618585909,0.684051985419829,856.142638771698,765.732639085905,90.409999685793
"NK05","Autumn Green Carpet",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Grey Mountain Carpet",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Grey Chi",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Light Knot Grass",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Red Carpet",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Gold Spangle",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Haworth's Minor",0,"Persistence",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Map-winged Swift",0,"Persistence",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Northern Spinach",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Brindled Ochre",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Lempke's Gold Spot",0,"Persistence",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Barred Chestnut",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Mottled Grey",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NK05","Anomalous",1,"Extirpation",57.5401314807298,-2.00165578967938,51.5687820038851,44.9065626779355,422,8.54937374442143,7.82500088518034,0.724372859241091,840.960497247292,800.092565532453,40.867931714839
"NM04","Northern Rustic",1,"Extirpation",56.456354926822,-6.87143178763765,12.719311468298,30.8421780863286,324,9.536213266561,9.00393747497441,0.53227579158659,1322.69433295696,1225.32235435794,97.3719785990199
"NM04","Large Ear",0,"Persistence",56.456354926822,-6.87143178763765,12.719311468298,30.8421780863286,324,9.536213266561,9.00393747497441,0.53227579158659,1322.69433295696,1225.32235435794,97.3719785990199
"NM04","Crinan Ear",1,"Extirpation",56.456354926822,-6.87143178763765,12.719311468298,30.8421780863286,324,9.536213266561,9.00393747497441,0.53227579158659,1322.69433295696,1225.32235435794,97.3719785990199
"NM04","Northern Deep-brown Dart",0,"Persistence",56.456354926822,-6.87143178763765,12.719311468298,30.8421780863286,324,9.536213266561,9.00393747497441,0.53227579158659,1322.69433295696,1225.32235435794,97.3719785990199
"NM04","Haworth's Minor",1,"Extirpation",56.456354926822,-6.87143178763765,12.719311468298,30.8421780863286,324,9.536213266561,9.00393747497441,0.53227579158659,1322.69433295696,1225.32235435794,97.3719785990199
"NM04","Red Carpet",0,"Persistence",56.456354926822,-6.87143178763765,12.719311468298,30.8421780863286,324,9.536213266561,9.00393747497441,0.53227579158659,1322.69433295696,1225.32235435794,97.3719785990199
"NM04","Belted Beauty",0,"Persistence",56.456354926822,-6.87143178763765,12.719311468298,30.8421780863286,324,9.536213266561,9.00393747497441,0.53227579158659,1322.69433295696,1225.32235435794,97.3719785990199
"NM04","Confused",1,"Extirpation",56.456354926822,-6.87143178763765,12.719311468298,30.8421780863286,324,9.536213266561,9.00393747497441,0.53227579158659,1322.69433295696,1225.32235435794,97.3719785990199
"NM41","Scotch Annulet",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Chimney Sweeper",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Belted Beauty",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Transparent Burnet",0,"Persistence",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Wood Tiger",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Grey Scalloped Bar",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Small Argent & Sable",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Dark Brocade",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Smoky Wave",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM41","Northern Spinach",1,"Extirpation",56.2113113239384,-6.19461127902594,8.20861417970282,34.5684316854627,172,9.04636470816321,8.41088602640206,0.63547868176115,2092.68739623972,1906.71113216078,185.97626407894
"NM42","Dark Brocade",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Grey Chi",1,"Extirpation",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Map-winged Swift",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Transparent Burnet",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Light Knot Grass",1,"Extirpation",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Striped Twin-spot Carpet",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Scotch Annulet",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Grey Mountain Carpet",1,"Extirpation",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Belted Beauty",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Northern Spinach",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Slender Scotch Burnet",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Chimney Sweeper",0,"Persistence",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM42","Anomalous",1,"Extirpation",56.3009129357527,-6.204440210337,148.920326507313,180.942318754312,551,8.65627932857476,8.03673721119244,0.61954211738232,2279.32378678836,2076.15744851517,203.16633827319
"NM43","Transparent Burnet",0,"Persistence",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM43","Slender Scotch Burnet",0,"Persistence",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM43","Dark Brocade",0,"Persistence",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM43","Anomalous",1,"Extirpation",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM43","Striped Twin-spot Carpet",1,"Extirpation",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM43","Northern Deep-brown Dart",1,"Extirpation",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM43","Red Sword-grass",1,"Extirpation",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM43","Barred Chestnut",1,"Extirpation",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM43","Large Ear",1,"Extirpation",56.390512110051,-6.21432555563083,286.374795127198,301.48295483637,161,8.53293137886955,7.93314905209055,0.599782326779001,2313.01118567652,2116.76832670408,196.24285897244
"NM47","Red Carpet",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Belted Beauty",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Northern Rustic",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Scotch Annulet",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Dark Brocade",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Golden-rod Pug",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Chestnut-coloured Carpet",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Mottled Grey",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Glaucous Shears",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Striped Twin-spot Carpet",0,"Persistence",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Confused",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Northern Spinach",0,"Persistence",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM47","Grey",1,"Extirpation",56.7488842831906,-6.25444006075704,54.4073339676179,55.584079474849,162,9.1536689768197,8.52857525230333,0.62509372451637,1880.29241530662,1786.43698745895,93.8554278476699
"NM48","Red Carpet",0,"Persistence",56.8384711574833,-6.26461425647575,14.7528552697299,63.8406789342845,269,9.11001648672119,8.47513295590302,0.63488353081817,1976.29677205017,1853.89713526449,122.39963678568
"NM48","Dark Brocade",0,"Persistence",56.8384711574833,-6.26461425647575,14.7528552697299,63.8406789342845,269,9.11001648672119,8.47513295590302,0.63488353081817,1976.29677205017,1853.89713526449,122.39963678568
"NM48","Grey Chi",0,"Persistence",56.8384711574833,-6.26461425647575,14.7528552697299,63.8406789342845,269,9.11001648672119,8.47513295590302,0.63488353081817,1976.29677205017,1853.89713526449,122.39963678568
"NM48","Grey Scalloped Bar",0,"Persistence",56.8384711574833,-6.26461425647575,14.7528552697299,63.8406789342845,269,9.11001648672119,8.47513295590302,0.63488353081817,1976.29677205017,1853.89713526449,122.39963678568
